	 -1.00	 -0.99	 -0.98	 -0.97	 -0.96	 -0.95	 -0.94	 -0.93	 -0.92	 -0.91	 -0.90	 -0.89	 -0.88	 -0.87	 -0.86	 -0.85	 -0.84	 -0.83	 -0.82	 -0.81	 -0.80	 -0.79	 -0.78	 -0.77	 -0.76	 -0.75	 -0.74	 -0.73	 -0.72	 -0.71	 -0.70	 -0.69	 -0.68	 -0.67	 -0.66	 -0.65	 -0.64	 -0.63	 -0.62	 -0.61	 -0.60	 -0.59	 -0.58	 -0.57	 -0.56	 -0.55	 -0.54	 -0.53	 -0.52	 -0.51	 -0.50	 -0.49	 -0.48	 -0.47	 -0.46	 -0.45	 -0.44	 -0.43	 -0.42	 -0.41	 -0.40	 -0.39	 -0.38	 -0.37	 -0.36	 -0.35	 -0.34	 -0.33	 -0.32	 -0.31	 -0.30	 -0.29	 -0.28	 -0.27	 -0.26	 -0.25	 -0.24	 -0.23	 -0.22	 -0.21	 -0.20	 -0.19	 -0.18	 -0.17	 -0.16	 -0.15	 -0.14	 -0.13	 -0.12	 -0.11	 -0.10	 -0.09	 -0.08	 -0.07	 -0.06	 -0.05	 -0.04	 -0.03	 -0.02	 -0.01	  0.00	  0.01	  0.02	  0.03	  0.04	  0.05	  0.06	  0.07	  0.08	  0.09	  0.10	  0.11	  0.12	  0.13	  0.14	  0.15	  0.16	  0.17	  0.18	  0.19	  0.20	  0.21	  0.22	  0.23	  0.24	  0.25	  0.26	  0.27	  0.28	  0.29	  0.30	  0.31	  0.32	  0.33	  0.34	  0.35	  0.36	  0.37	  0.38	  0.39	  0.40	  0.41	  0.42	  0.43	  0.44	  0.45	  0.46	  0.47	  0.48	  0.49	  0.50	  0.51	  0.52	  0.53	  0.54	  0.55	  0.56	  0.57	  0.58	  0.59	  0.60	  0.61	  0.62	  0.63	  0.64	  0.65	  0.66	  0.67	  0.68	  0.69	  0.70	  0.71	  0.72	  0.73	  0.74	  0.75	  0.76	  0.77	  0.78	  0.79	  0.80	  0.81	  0.82	  0.83	  0.84	  0.85	  0.86	  0.87	  0.88	  0.89	  0.90	  0.91	  0.92	  0.93	  0.94	  0.95	  0.96	  0.97	  0.98	  0.99
-0.50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.101980	0.165831	0.210713	0.247184	0.278568	0.306431	0.331662	0.354824	0.376298	0.396358	0.415211	0.433013	0.449889	0.465940	0.481248	0.495883	0.509902	0.523355	0.536284	0.548726	0.560714	0.572276	0.583438	0.594222	0.604649	0.614736	0.624500	0.633956	0.643117	0.651997	0.660606	0.668954	0.677052	0.684909	0.692532	0.699929	0.707107	0.714073	0.720833	0.727393	0.733757	0.739932	0.745922	0.751731	0.757364	0.762824	0.768115	0.773240	0.778203	0.783007	0.787655	0.792149	0.796492	0.800687	0.804736	0.808641	0.812404	0.816027	0.819512	0.822861	0.826075	0.829156	0.832106	0.834925	0.837616	0.840179	0.842615	0.844926	0.847113	0.849176	0.851117	0.852936	0.854634	0.856213	0.857671	0.859011	0.860233	0.861336	0.862322	0.863192	0.863944	0.864581	0.865101	0.865506	0.865794	0.865968	0.866025	0.865968	0.865794	0.865506	0.865101	0.864581	0.863944	0.863192	0.862322	0.861336	0.860233	0.859011	0.857671	0.856213	0.854634	0.852936	0.851117	0.849176	0.847113	0.844926	0.842615	0.840179	0.837616	0.834925	0.832106	0.829156	0.826075	0.822861	0.819512	0.816027	0.812404	0.808641	0.804736	0.800687	0.796492	0.792149	0.787655	0.783007	0.778203	0.773240	0.768115	0.762824	0.757364	0.751731	0.745922	0.739932	0.733757	0.727393	0.720833	0.714073	0.707107	0.699929	0.692532	0.684909	0.677052	0.668954	0.660606	0.651997	0.643117	0.633956	0.624500	0.614736	0.604649	0.594222	0.583438	0.572276	0.560714	0.548726	0.536284	0.523355	0.509902	0.495883	0.481248	0.465940	0.449889	0.433013	0.415211	0.396358	0.376298	0.354824	0.331662	0.306431	0.278568	0.247184	0.210713	0.165831	0.101980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-0.49	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.054772	0.142478	0.193391	0.233024	0.266458	0.295804	0.322180	0.346266	0.368511	0.389230	0.408656	0.426966	0.444297	0.460760	0.476445	0.491426	0.505767	0.519519	0.532729	0.545436	0.557674	0.569473	0.580861	0.591861	0.602495	0.612781	0.622736	0.632376	0.641716	0.650769	0.659545	0.668057	0.676314	0.684324	0.692098	0.699643	0.706965	0.714073	0.720972	0.727668	0.734166	0.740473	0.746592	0.752529	0.758288	0.763872	0.769285	0.774532	0.779615	0.784538	0.789303	0.793914	0.798373	0.802683	0.806846	0.810864	0.814739	0.818474	0.822071	0.825530	0.828855	0.832046	0.835105	0.838033	0.840833	0.843505	0.846050	0.848469	0.850764	0.852936	0.854985	0.856913	0.858720	0.860407	0.861974	0.863423	0.864754	0.865968	0.867064	0.868044	0.868907	0.869655	0.870287	0.870804	0.871206	0.871493	0.871665	0.871722	0.871665	0.871493	0.871206	0.870804	0.870287	0.869655	0.868907	0.868044	0.867064	0.865968	0.864754	0.863423	0.861974	0.860407	0.858720	0.856913	0.854985	0.852936	0.850764	0.848469	0.846050	0.843505	0.840833	0.838033	0.835105	0.832046	0.828855	0.825530	0.822071	0.818474	0.814739	0.810864	0.806846	0.802683	0.798373	0.793914	0.789303	0.784538	0.779615	0.774532	0.769285	0.763872	0.758288	0.752529	0.746592	0.740473	0.734166	0.727668	0.720972	0.714073	0.706965	0.699643	0.692098	0.684324	0.676314	0.668057	0.659545	0.650769	0.641716	0.632376	0.622736	0.612781	0.602495	0.591861	0.580861	0.569473	0.557674	0.545436	0.532729	0.519519	0.505767	0.491426	0.476445	0.460760	0.444297	0.426966	0.408656	0.389230	0.368511	0.346266	0.322180	0.295804	0.266458	0.233024	0.193391	0.142478	0.054772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-0.48	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.112694	0.173205	0.217025	0.252982	0.284077	0.311769	0.336898	0.360000	0.381445	0.401497	0.420357	0.438178	0.455082	0.471169	0.486518	0.501199	0.515267	0.528772	0.541756	0.554256	0.566304	0.577927	0.589152	0.600000	0.610492	0.620645	0.630476	0.640000	0.649230	0.658179	0.666858	0.675278	0.683447	0.691375	0.699071	0.706541	0.713793	0.720833	0.727668	0.734302	0.740743	0.746994	0.753060	0.758947	0.764657	0.770195	0.775564	0.780769	0.785812	0.790696	0.795424	0.800000	0.804425	0.808703	0.812835	0.816823	0.820670	0.824379	0.827949	0.831384	0.834686	0.837854	0.840892	0.843801	0.846581	0.849235	0.851763	0.854166	0.856446	0.858604	0.860639	0.862554	0.864349	0.866025	0.867583	0.869022	0.870345	0.871550	0.872640	0.873613	0.874471	0.875214	0.875842	0.876356	0.876755	0.877040	0.877211	0.877268	0.877211	0.877040	0.876755	0.876356	0.875842	0.875214	0.874471	0.873613	0.872640	0.871550	0.870345	0.869022	0.867583	0.866025	0.864349	0.862554	0.860639	0.858604	0.856446	0.854166	0.851763	0.849235	0.846581	0.843801	0.840892	0.837854	0.834686	0.831384	0.827949	0.824379	0.820670	0.816823	0.812835	0.808703	0.804425	0.800000	0.795424	0.790696	0.785812	0.780769	0.775564	0.770195	0.764657	0.758947	0.753060	0.746994	0.740743	0.734302	0.727668	0.720833	0.713793	0.706541	0.699071	0.691375	0.683447	0.675278	0.666858	0.658179	0.649230	0.640000	0.630476	0.620645	0.610492	0.600000	0.589152	0.577927	0.566304	0.554256	0.541756	0.528772	0.515267	0.501199	0.486518	0.471169	0.455082	0.438178	0.420357	0.401497	0.381445	0.360000	0.336898	0.311769	0.284077	0.252982	0.217025	0.173205	0.112694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-0.47	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.068557	0.148997	0.198746	0.237908	0.271109	0.300333	0.326650	0.350714	0.372961	0.393700	0.413159	0.431509	0.448888	0.465403	0.481144	0.496185	0.510588	0.524404	0.537680	0.550454	0.562761	0.574630	0.586089	0.597160	0.607865	0.618223	0.628252	0.637966	0.647379	0.656506	0.665357	0.673944	0.682276	0.690362	0.698212	0.705833	0.713232	0.720417	0.727393	0.734166	0.740743	0.747128	0.753326	0.759342	0.765180	0.770844	0.776338	0.781665	0.786829	0.791833	0.796681	0.801374	0.805916	0.810309	0.814555	0.818657	0.822618	0.826438	0.830120	0.833667	0.837078	0.840357	0.843505	0.846522	0.849412	0.852174	0.854810	0.857321	0.859709	0.861974	0.864118	0.866141	0.868044	0.869828	0.871493	0.873041	0.874471	0.875785	0.876983	0.878066	0.879034	0.879886	0.880625	0.881249	0.881760	0.882156	0.882440	0.882610	0.882666	0.882610	0.882440	0.882156	0.881760	0.881249	0.880625	0.879886	0.879034	0.878066	0.876983	0.875785	0.874471	0.873041	0.871493	0.869828	0.868044	0.866141	0.864118	0.861974	0.859709	0.857321	0.854810	0.852174	0.849412	0.846522	0.843505	0.840357	0.837078	0.833667	0.830120	0.826438	0.822618	0.818657	0.814555	0.810309	0.805916	0.801374	0.796681	0.791833	0.786829	0.781665	0.776338	0.770844	0.765180	0.759342	0.753326	0.747128	0.740743	0.734166	0.727393	0.720417	0.713232	0.705833	0.698212	0.690362	0.682276	0.673944	0.665357	0.656506	0.647379	0.637966	0.628252	0.618223	0.607865	0.597160	0.586089	0.574630	0.562761	0.550454	0.537680	0.524404	0.510588	0.496185	0.481144	0.465403	0.448888	0.431509	0.413159	0.393700	0.372961	0.350714	0.326650	0.300333	0.271109	0.237908	0.198746	0.148997	0.068557	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-0.46	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.118322	0.177482	0.220907	0.256710	0.287750	0.315436	0.340588	0.363731	0.385227	0.405339	0.424264	0.442154	0.459130	0.475289	0.490714	0.505470	0.519615	0.533198	0.546260	0.558838	0.570964	0.582666	0.593970	0.604897	0.615467	0.625700	0.635610	0.645213	0.654523	0.663551	0.672309	0.680808	0.689057	0.697065	0.704840	0.712390	0.719722	0.726842	0.733757	0.740473	0.746994	0.753326	0.759474	0.765441	0.771233	0.776853	0.782304	0.787591	0.792717	0.797684	0.802496	0.807155	0.811665	0.816027	0.820244	0.824318	0.828251	0.832046	0.835703	0.839226	0.842615	0.845872	0.848999	0.851998	0.854868	0.857613	0.860233	0.862728	0.865101	0.867352	0.869483	0.871493	0.873384	0.875157	0.876812	0.878351	0.879773	0.881079	0.882270	0.883346	0.884308	0.885155	0.885889	0.886510	0.887017	0.887412	0.887694	0.887863	0.887919	0.887863	0.887694	0.887412	0.887017	0.886510	0.885889	0.885155	0.884308	0.883346	0.882270	0.881079	0.879773	0.878351	0.876812	0.875157	0.873384	0.871493	0.869483	0.867352	0.865101	0.862728	0.860233	0.857613	0.854868	0.851998	0.848999	0.845872	0.842615	0.839226	0.835703	0.832046	0.828251	0.824318	0.820244	0.816027	0.811665	0.807155	0.802496	0.797684	0.792717	0.787591	0.782304	0.776853	0.771233	0.765441	0.759474	0.753326	0.746994	0.740473	0.733757	0.726842	0.719722	0.712390	0.704840	0.697065	0.689057	0.680808	0.672309	0.663551	0.654523	0.645213	0.635610	0.625700	0.615467	0.604897	0.593970	0.582666	0.570964	0.558838	0.546260	0.533198	0.519615	0.505470	0.490714	0.475289	0.459130	0.442154	0.424264	0.405339	0.385227	0.363731	0.340588	0.315436	0.287750	0.256710	0.220907	0.177482	0.118322	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-0.45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.073485	0.151987	0.201494	0.240624	0.273861	0.303150	0.329545	0.353695	0.376032	0.396863	0.416413	0.434856	0.452327	0.468935	0.484768	0.499900	0.514393	0.528299	0.541664	0.554527	0.566922	0.578878	0.590424	0.601581	0.612372	0.622816	0.632930	0.642729	0.652227	0.661438	0.670373	0.679043	0.687459	0.695629	0.703562	0.711266	0.718749	0.726017	0.733076	0.739932	0.746592	0.753060	0.759342	0.765441	0.771362	0.777110	0.782688	0.788099	0.793347	0.798436	0.803368	0.808146	0.812773	0.817251	0.821584	0.825772	0.829819	0.833727	0.837496	0.841130	0.844630	0.847998	0.851234	0.854342	0.857321	0.860174	0.862902	0.865506	0.867986	0.870345	0.872582	0.874700	0.876698	0.878578	0.880341	0.881986	0.883516	0.884929	0.886228	0.887412	0.888482	0.889438	0.890281	0.891011	0.891628	0.892132	0.892525	0.892805	0.892973	0.893029	0.892973	0.892805	0.892525	0.892132	0.891628	0.891011	0.890281	0.889438	0.888482	0.887412	0.886228	0.884929	0.883516	0.881986	0.880341	0.878578	0.876698	0.874700	0.872582	0.870345	0.867986	0.865506	0.862902	0.860174	0.857321	0.854342	0.851234	0.847998	0.844630	0.841130	0.837496	0.833727	0.829819	0.825772	0.821584	0.817251	0.812773	0.808146	0.803368	0.798436	0.793347	0.788099	0.782688	0.777110	0.771362	0.765441	0.759342	0.753060	0.746592	0.739932	0.733076	0.726017	0.718749	0.711266	0.703562	0.695629	0.687459	0.679043	0.670373	0.661438	0.652227	0.642729	0.632930	0.622816	0.612372	0.601581	0.590424	0.578878	0.566922	0.554527	0.541664	0.528299	0.514393	0.499900	0.484768	0.468935	0.452327	0.434856	0.416413	0.396863	0.376032	0.353695	0.329545	0.303150	0.273861	0.240624	0.201494	0.151987	0.073485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-0.44	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.119583	0.178885	0.222486	0.258457	0.289655	0.317490	0.342783	0.366060	0.387685	0.407922	0.426966	0.444972	0.462061	0.478330	0.493862	0.508724	0.522972	0.536656	0.549818	0.562494	0.574717	0.586515	0.597913	0.608933	0.619597	0.629921	0.639922	0.649615	0.659014	0.668132	0.676979	0.685565	0.693902	0.701997	0.709859	0.717496	0.724914	0.732120	0.739121	0.745922	0.752529	0.758947	0.765180	0.771233	0.777110	0.782815	0.788353	0.793725	0.798937	0.803990	0.808888	0.813634	0.818230	0.822679	0.826982	0.831144	0.835165	0.839047	0.842793	0.846404	0.849882	0.853229	0.856446	0.859535	0.862496	0.865332	0.868044	0.870632	0.873098	0.875443	0.877667	0.879773	0.881760	0.883629	0.885381	0.887017	0.888538	0.889944	0.891235	0.892412	0.893476	0.894427	0.895265	0.895991	0.896605	0.897106	0.897497	0.897775	0.897942	0.897998	0.897942	0.897775	0.897497	0.897106	0.896605	0.895991	0.895265	0.894427	0.893476	0.892412	0.891235	0.889944	0.888538	0.887017	0.885381	0.883629	0.881760	0.879773	0.877667	0.875443	0.873098	0.870632	0.868044	0.865332	0.862496	0.859535	0.856446	0.853229	0.849882	0.846404	0.842793	0.839047	0.835165	0.831144	0.826982	0.822679	0.818230	0.813634	0.808888	0.803990	0.798937	0.793725	0.788353	0.782815	0.777110	0.771233	0.765180	0.758947	0.752529	0.745922	0.739121	0.732120	0.724914	0.717496	0.709859	0.701997	0.693902	0.685565	0.676979	0.668132	0.659014	0.649615	0.639922	0.629921	0.619597	0.608933	0.597913	0.586515	0.574717	0.562494	0.549818	0.536656	0.522972	0.508724	0.493862	0.478330	0.462061	0.444972	0.426966	0.407922	0.387685	0.366060	0.342783	0.317490	0.289655	0.258457	0.222486	0.178885	0.119583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-0.43	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.071414	0.151658	0.201742	0.241247	0.274773	0.304302	0.330908	0.355246	0.377757	0.398748	0.418450	0.437035	0.454643	0.471381	0.487340	0.502593	0.517204	0.531225	0.544702	0.557674	0.570175	0.582237	0.593886	0.605145	0.616036	0.626578	0.636789	0.646684	0.656277	0.665582	0.674611	0.683374	0.691881	0.700143	0.708167	0.715961	0.723533	0.730890	0.738038	0.744983	0.751731	0.758288	0.764657	0.770844	0.776853	0.782688	0.788353	0.793851	0.799187	0.804363	0.809382	0.814248	0.818963	0.823529	0.827949	0.832226	0.836361	0.840357	0.844216	0.847939	0.851528	0.854985	0.858312	0.861510	0.864581	0.867525	0.870345	0.873041	0.875614	0.878066	0.880398	0.882610	0.884703	0.886679	0.888538	0.890281	0.891908	0.893420	0.894818	0.896103	0.897274	0.898332	0.899277	0.900111	0.900833	0.901443	0.901942	0.902330	0.902607	0.902774	0.902829	0.902774	0.902607	0.902330	0.901942	0.901443	0.900833	0.900111	0.899277	0.898332	0.897274	0.896103	0.894818	0.893420	0.891908	0.890281	0.888538	0.886679	0.884703	0.882610	0.880398	0.878066	0.875614	0.873041	0.870345	0.867525	0.864581	0.861510	0.858312	0.854985	0.851528	0.847939	0.844216	0.840357	0.836361	0.832226	0.827949	0.823529	0.818963	0.814248	0.809382	0.804363	0.799187	0.793851	0.788353	0.782688	0.776853	0.770844	0.764657	0.758288	0.751731	0.744983	0.738038	0.730890	0.723533	0.715961	0.708167	0.700143	0.691881	0.683374	0.674611	0.665582	0.656277	0.646684	0.636789	0.626578	0.616036	0.605145	0.593886	0.582237	0.570175	0.557674	0.544702	0.531225	0.517204	0.502593	0.487340	0.471381	0.454643	0.437035	0.418450	0.398748	0.377757	0.355246	0.330908	0.304302	0.274773	0.241247	0.201742	0.151658	0.071414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-0.42	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.116619	0.177482	0.221811	0.258263	0.289828	0.317962	0.343511	0.367015	0.388844	0.409268	0.428486	0.446654	0.463897	0.480312	0.495984	0.510979	0.525357	0.539166	0.552449	0.565243	0.577581	0.589491	0.600999	0.612127	0.622896	0.633325	0.643428	0.653223	0.662722	0.671937	0.680882	0.689565	0.697997	0.706187	0.714143	0.721873	0.729383	0.736682	0.743774	0.750666	0.757364	0.763872	0.770195	0.776338	0.782304	0.788099	0.793725	0.799187	0.804487	0.809630	0.814616	0.819451	0.824136	0.828674	0.833067	0.837317	0.841427	0.845399	0.849235	0.852936	0.856505	0.859942	0.863250	0.866429	0.869483	0.872410	0.875214	0.877895	0.880454	0.882893	0.885212	0.887412	0.889494	0.891459	0.893308	0.895042	0.896660	0.898165	0.899555	0.900833	0.901998	0.903050	0.903991	0.904820	0.905539	0.906146	0.906642	0.907028	0.907304	0.907469	0.907524	0.907469	0.907304	0.907028	0.906642	0.906146	0.905539	0.904820	0.903991	0.903050	0.901998	0.900833	0.899555	0.898165	0.896660	0.895042	0.893308	0.891459	0.889494	0.887412	0.885212	0.882893	0.880454	0.877895	0.875214	0.872410	0.869483	0.866429	0.863250	0.859942	0.856505	0.852936	0.849235	0.845399	0.841427	0.837317	0.833067	0.828674	0.824136	0.819451	0.814616	0.809630	0.804487	0.799187	0.793725	0.788099	0.782304	0.776338	0.770195	0.763872	0.757364	0.750666	0.743774	0.736682	0.729383	0.721873	0.714143	0.706187	0.697997	0.689565	0.680882	0.671937	0.662722	0.653223	0.643428	0.633325	0.622896	0.612127	0.600999	0.589491	0.577581	0.565243	0.552449	0.539166	0.525357	0.510979	0.495984	0.480312	0.463897	0.446654	0.428486	0.409268	0.388844	0.367015	0.343511	0.317962	0.289828	0.258263	0.221811	0.177482	0.116619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-0.41	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061644	0.147986	0.199499	0.239792	0.273861	0.303809	0.330757	0.355387	0.378153	0.399375	0.419285	0.438064	0.455851	0.472758	0.488876	0.504282	0.519038	0.533198	0.546809	0.559911	0.572538	0.584722	0.596490	0.607865	0.618870	0.629524	0.639844	0.649846	0.659545	0.668954	0.678086	0.686950	0.695557	0.703918	0.712039	0.719931	0.727599	0.735051	0.742294	0.749333	0.756175	0.762824	0.769285	0.775564	0.781665	0.787591	0.793347	0.798937	0.804363	0.809630	0.814739	0.819695	0.824500	0.829156	0.833667	0.838033	0.842259	0.846345	0.850294	0.854108	0.857788	0.861336	0.864754	0.868044	0.871206	0.874243	0.877154	0.879943	0.882610	0.885155	0.887581	0.889888	0.892076	0.894148	0.896103	0.897942	0.899667	0.901277	0.902774	0.904157	0.905428	0.906587	0.907634	0.908570	0.909395	0.910110	0.910714	0.911208	0.911592	0.911866	0.912031	0.912086	0.912031	0.911866	0.911592	0.911208	0.910714	0.910110	0.909395	0.908570	0.907634	0.906587	0.905428	0.904157	0.902774	0.901277	0.899667	0.897942	0.896103	0.894148	0.892076	0.889888	0.887581	0.885155	0.882610	0.879943	0.877154	0.874243	0.871206	0.868044	0.864754	0.861336	0.857788	0.854108	0.850294	0.846345	0.842259	0.838033	0.833667	0.829156	0.824500	0.819695	0.814739	0.809630	0.804363	0.798937	0.793347	0.787591	0.781665	0.775564	0.769285	0.762824	0.756175	0.749333	0.742294	0.735051	0.727599	0.719931	0.712039	0.703918	0.695557	0.686950	0.678086	0.668954	0.659545	0.649846	0.639844	0.629524	0.618870	0.607865	0.596490	0.584722	0.572538	0.559911	0.546809	0.533198	0.519038	0.504282	0.488876	0.472758	0.455851	0.438064	0.419285	0.399375	0.378153	0.355387	0.330757	0.303809	0.273861	0.239792	0.199499	0.147986	0.061644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-0.40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109087	0.173205	0.218861	0.256125	0.288271	0.316860	0.342783	0.366606	0.388716	0.409390	0.428836	0.447214	0.464650	0.481248	0.497092	0.512250	0.526783	0.540740	0.554166	0.567098	0.579569	0.591608	0.603241	0.614492	0.625380	0.635925	0.646142	0.656049	0.665658	0.674981	0.684032	0.692820	0.701356	0.709648	0.717705	0.725534	0.733144	0.740540	0.747730	0.754718	0.761512	0.768115	0.774532	0.780769	0.786829	0.792717	0.798436	0.803990	0.809382	0.814616	0.819695	0.824621	0.829397	0.834026	0.838511	0.842852	0.847054	0.851117	0.855044	0.858836	0.862496	0.866025	0.869425	0.872697	0.875842	0.878863	0.881760	0.884534	0.887187	0.889719	0.892132	0.894427	0.896605	0.898666	0.900611	0.902441	0.904157	0.905759	0.907249	0.908625	0.909890	0.911043	0.912086	0.913017	0.913838	0.914549	0.915150	0.915642	0.916024	0.916297	0.916461	0.916515	0.916461	0.916297	0.916024	0.915642	0.915150	0.914549	0.913838	0.913017	0.912086	0.911043	0.909890	0.908625	0.907249	0.905759	0.904157	0.902441	0.900611	0.898666	0.896605	0.894427	0.892132	0.889719	0.887187	0.884534	0.881760	0.878863	0.875842	0.872697	0.869425	0.866025	0.862496	0.858836	0.855044	0.851117	0.847054	0.842852	0.838511	0.834026	0.829397	0.824621	0.819695	0.814616	0.809382	0.803990	0.798436	0.792717	0.786829	0.780769	0.774532	0.768115	0.761512	0.754718	0.747730	0.740540	0.733144	0.725534	0.717705	0.709648	0.701356	0.692820	0.684032	0.674981	0.665658	0.656049	0.646142	0.635925	0.625380	0.614492	0.603241	0.591608	0.579569	0.567098	0.554166	0.540740	0.526783	0.512250	0.497092	0.481248	0.464650	0.447214	0.428836	0.409390	0.388716	0.366606	0.342783	0.316860	0.288271	0.256125	0.218861	0.173205	0.109087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-0.39	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.038730	0.140712	0.194679	0.236220	0.271109	0.301662	0.329090	0.354119	0.377227	0.398748	0.418927	0.437950	0.455961	0.473075	0.489387	0.504975	0.519904	0.534228	0.547996	0.561249	0.574021	0.586345	0.598247	0.609754	0.620886	0.631664	0.642106	0.652227	0.662042	0.671565	0.680808	0.689783	0.698498	0.706965	0.715192	0.723187	0.730958	0.738512	0.745855	0.752994	0.759934	0.766681	0.773240	0.779615	0.785812	0.791833	0.797684	0.803368	0.808888	0.814248	0.819451	0.824500	0.829397	0.834146	0.838749	0.843208	0.847526	0.851704	0.855745	0.859651	0.863423	0.867064	0.870575	0.873957	0.877211	0.880341	0.883346	0.886228	0.888988	0.891628	0.894148	0.896549	0.898833	0.900999	0.903050	0.904986	0.906808	0.908515	0.910110	0.911592	0.912962	0.914221	0.915369	0.916406	0.917333	0.918150	0.918858	0.919456	0.919946	0.920326	0.920598	0.920761	0.920815	0.920761	0.920598	0.920326	0.919946	0.919456	0.918858	0.918150	0.917333	0.916406	0.915369	0.914221	0.912962	0.911592	0.910110	0.908515	0.906808	0.904986	0.903050	0.900999	0.898833	0.896549	0.894148	0.891628	0.888988	0.886228	0.883346	0.880341	0.877211	0.873957	0.870575	0.867064	0.863423	0.859651	0.855745	0.851704	0.847526	0.843208	0.838749	0.834146	0.829397	0.824500	0.819451	0.814248	0.808888	0.803368	0.797684	0.791833	0.785812	0.779615	0.773240	0.766681	0.759934	0.752994	0.745855	0.738512	0.730958	0.723187	0.715192	0.706965	0.698498	0.689783	0.680808	0.671565	0.662042	0.652227	0.642106	0.631664	0.620886	0.609754	0.598247	0.586345	0.574021	0.561249	0.547996	0.534228	0.519904	0.504975	0.489387	0.473075	0.455961	0.437950	0.418927	0.398748	0.377227	0.354119	0.329090	0.301662	0.271109	0.236220	0.194679	0.140712	0.038730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
